-0.48160049	-0.25402108	-0.02790609	3
-0.03239497	-0.20028189	0.56882018	5
-0.03198033	-0.17717484	0.47086209	5
-0.19490007	-0.16481504	-0.08230037	3
0.30247957	0.20668541	-0.45329714	2
0.14938582	0.18532643	0.05554688	4
-0.05259696	-0.11657019	0.31563467	5
-0.1939003	-0.31243742	0.75346982	5
0.04531995	-0.05716036	-0.332369	4
0.08158033	0.04792235	-0.20322739	4
-0.16172779	-0.23617499	0.65480548	5
0.06082988	0.05152886	-0.19343323	4
-0.02062348	-0.02053751	0.00925958	5
0.01871706	-0.05144196	-0.67646009	0
0.10182745	0.12284984	-0.04710251	4
0.26417467	0.21450171	-0.43270329	2
0.22666825	0.23668544	0.12520431	4
0.0037714	-0.13549018	0.36648992	5
0.05834667	-0.03117577	0.13326094	6
0.20066674	0.10553803	-0.45596233	2
-0.01250963	-0.13736993	0.35800421	5
0.17063476	0.25262508	0.15358694	4
0.2283463	0.42868507	0.28199708	4
0.01785058	-0.00909981	0.1181265	6
0.01220377	-0.00818955	0.2153738	6
-0.00649793	-0.11551321	0.21854632	5
-0.12773383	-0.35794881	0.7556926	5
0.04351785	-0.0469761	-0.04662451	6
0.39235094	0.53115875	0.32011142	4
0.04247047	-0.04177222	-0.55782706	0
-0.07547379	-0.22769694	0.61184412	5
0.00923475	-0.03118671	-0.70562446	0
0.19894037	0.26640159	0.13592988	4
-0.07373189	-0.06465556	-0.22379521	3
-0.44317216	-0.2286105	-0.05400229	3
-0.0426129	-0.05674063	0.074603	5
0.0065433	-0.09285896	0.10476375	5
0.05619229	0.03793154	-0.23950979	4
-0.43463546	-0.20508184	-0.04055354	3
0.19650948	0.22134656	0.09983652	4
0.01210514	-0.04881414	-0.15978542	5
0.01168618	0.02525296	0.42124104	6
0.14254689	0.19386576	0.08837496	4
0.08963163	-0.02548154	-0.52739948	2
-0.00168017	0.07807931	0.59749115	6
0.0193547	0.03960088	0.44274458	6
-0.1300748	-0.1909454	0.56847668	5
-0.43992943	-0.2450126	-0.04813226	3
0.18286258	0.08865712	-0.45841452	2
0.07275306	-0.08898141	0.09453434	5
0.35453591	0.51021856	0.31242907	4
-0.02549465	-0.03562796	-0.69157892	1
0.01092958	-0.04583595	-0.29465091	5
0.03310665	-0.04868137	-0.69862831	0
-0.00367983	-0.04336795	0.21520463	6
0.03949992	-0.0241501	-0.49160185	0
-0.02607545	-0.06027057	-0.38423386	3
-0.15079281	-0.3331694	0.73176426	5
-0.05625886	-0.04726891	0.19308257	5
-0.17319596	-0.4033365	0.79171962	5
0.01161114	-0.10071265	0.13638239	5
-0.49113041	-0.25149885	-0.06008444	3
0.17358834	0.09498753	-0.45527226	2
-0.18839677	-0.41662639	0.80190551	5
-0.14637972	-0.23520668	0.63759387	5
0.02543257	-0.05986694	-0.63470179	0
-0.04336429	-0.03897377	-0.29649368	3
0.07528341	0.05256109	-0.17558046	4
0.18972109	0.07761171	-0.46023566	2
-0.33720741	-0.12974393	-0.63876098	1
0.28664032	0.22790155	-0.44739091	2
-0.02911007	-0.18293265	0.48491287	5
0.14027654	0.18629079	0.07892112	4
0.09506623	0.1160251	-0.05710635	4
0.01872324	-0.00651972	0.2083005	6
-0.03043648	-0.12101751	0.22835855	5
0.06487846	-0.09478885	0.02674183	5
-0.17213054	-0.11840571	-0.14238384	3
0.17763127	0.0732107	-0.46284115	2
0.05252333	-0.01586666	-0.32032779	4
0.01006462	-0.02454553	-0.13317077	5
0.14746024	0.17752232	0.03630976	4
0.03937774	-0.04966792	-0.46339515	0
0.00906751	-0.0174549	-0.1485931	5
0.04507708	-0.03225029	-0.35122114	4
0.00347015	-0.01932378	0.32378709	6
0.05093876	-0.03472226	0.00369597	6
-0.03307717	-0.04931075	0.06945375	5
0.36384761	0.28782845	-0.48046455	2
-0.03696495	-0.1504	0.38995489	5
-0.03551177	-0.19908215	0.55499631	5
0.16844919	0.23171709	0.13791892	4
-0.34768462	-0.16405761	-0.03797107	3
0.05841264	-0.04418412	0.16332412	6
0.00480931	-0.04176673	-0.10983627	5
0.00223852	0.08263075	0.60221505	6
0.11716092	0.11646909	-0.08021915	4
0.03279408	-0.0083358	-0.34405124	4
-0.45386237	-0.2281494	-0.04756851	3
-0.02672778	-0.03974754	-0.69836897	1
0.05815336	0.04182782	-0.22996219	4
-0.15041694	-0.10679296	-0.18049376	3
-0.24290352	-0.16465692	-0.04922066	3
0.01164579	-0.0548833	-0.23088753	5
0.03155944	0.063969	0.53483129	6
0.21724047	0.29233769	0.15949735	4
0.03978316	-0.04532372	-0.514925	0
0.01147316	-0.03650045	-0.30877811	5
0.29247984	0.54898852	0.3337138	4
-0.04305356	-0.02060566	0.11157746	5
-0.10639798	-0.17816062	0.52687049	5
0.03016133	-0.09160314	0.08783962	5
-0.02877581	-0.04861506	0.05486335	5
0.06396563	0.09322836	-0.09912645	4
-0.17113678	-0.21149628	0.64201146	5
0.0857239	0.05085768	-0.18829942	4
-0.00746039	-0.07405148	0.00814391	5
0.05403071	-0.03340061	-0.5961706	2
0.00912884	0.02799304	0.44237792	6
0.17544076	0.2602537	0.15574604	4
0.39754948	0.32839951	-0.49331996	2
-0.01529383	-0.07590231	0.10223277	5
0.00355099	-0.04166629	-0.33075213	5
-0.04829936	-0.07338743	0.18323398	5
0.04069795	-0.05210549	-0.15302239	5
-0.14190321	-0.21717669	0.61128199	5
-0.06577111	-0.07611737	0.37075454	5
0.15371877	0.20507707	0.09042193	4
-0.01838924	-0.1594024	0.44686481	5
-0.07547379	-0.22769694	0.61184412	5
0.33476728	0.53360653	0.32017553	4
0.3399826	0.56144494	0.32119739	4
0.10529299	0.04173408	-0.12475978	4
0.01072024	-0.0405303	-0.71752363	0
-0.14357676	-0.13607551	-0.14993531	3
0.18885235	0.25933135	0.14622976	4
0.01732521	0.03690941	0.42703331	6
0.27604514	0.24500114	-0.44243497	2
0.02409853	-0.05255916	-0.6754024	0
-0.04051093	-0.03082073	0.01526226	5
-0.37439293	-0.18641628	-0.04547675	3
0.41158003	0.58018321	0.31831488	4
0.03420997	-0.00235933	-0.34861588	4
0.25007033	0.46142632	0.29758576	4
0.03451375	0.01764591	-0.27525431	4
-0.63830298	-0.34502786	-0.11243498	3
0.06003574	-0.08736406	-0.00695263	5
0.0348423	-0.02371945	-0.41824409	4
-0.00380339	0.03290227	0.51348984	6
0.00157254	0.02219317	0.49660692	6
0.03408583	-0.00954042	0.10118379	6
0.13561225	0.18616316	0.05352566	4
0.03006504	-0.04900708	-0.5880658	0
-0.05231883	-0.05040662	-0.27078211	3
0.07256239	0.04436557	-0.18956712	4
0.01400346	-0.00358317	0.26301768	6
0.01599366	-0.09612542	0.10501119	5
-0.27259809	-0.1103437	-0.61704457	1
-0.00768697	-0.06899995	0.0273923	5
-0.06120359	-0.07170677	-0.29579568	3
-0.5096724	-0.2759096	-0.02720784	3
0.07718159	-0.01560688	-0.55986667	2
0.03868084	0.02995479	0.39728153	6
0.03934092	-0.0375324	-0.5444479	0
0.0470948	-0.10341907	0.17600206	5
0.26926813	0.44620916	0.2888999	4
0.01096565	-0.029191	-0.25209397	5
0.1004819	0.0774508	-0.13650836	4
-0.02440272	-0.05717981	0.08062522	5
0.04895228	-0.01274246	0.11123589	6
-0.03265475	-0.19518912	0.55657303	5
-0.05598206	-0.09028064	-0.28259122	3
0.32354176	0.50392115	0.31204641	4
-0.63904762	-0.34638563	-0.12336352	3
-0.00998163	0.0433559	0.60826266	6
-0.05084965	-0.16748996	0.44858316	5
-0.02147625	-0.04972345	0.01365484	5
0.42298281	0.68388265	0.24991477	4
0.08131667	0.01311992	-0.22863784	4
0.04610503	-0.03921806	-0.16068703	5
-0.15539104	-0.14604989	-0.13257903	3
-0.04639868	-0.02476807	0.11954834	5
-0.21848355	-0.12696123	-0.06263457	3
-0.05905377	-0.03626101	0.2510463	5
-0.00467896	-0.03754221	0.25436649	6
-0.00703921	-0.04295054	-0.04609053	5
-0.16143925	-0.098497	-0.14586495	3
-0.69514447	-0.3752313	-0.12603489	3
-0.02789371	-0.06197818	0.04024528	5
0.03126079	-0.04384795	-0.29304051	5
0.39374337	0.72136891	0.25949919	4
0.30093911	0.38800079	0.26411206	4
-0.01084431	-0.03672712	-0.17960559	5
0.0685271	-0.02874648	0.27740577	6
0.02880913	-0.0174536	-0.17162883	5
0.06563427	-0.03259252	-0.57452905	2
-0.02216728	-0.1874835	0.5478977	5
-0.26343295	-0.18646836	-0.04470304	3
-0.12333137	-0.17550884	0.53746325	5
0.01549844	-0.00481858	0.23279516	6
-0.11356324	-0.13646647	0.4881109	5
0.16646492	0.20582101	0.08066448	4
-0.00965097	-0.15741701	0.44254428	5
0.40881506	0.31884435	-0.51551962	2
0.03993767	-0.03543429	-0.44853318	0
0.06818033	-0.02265085	-0.28108627	4
-0.18966475	-0.12675983	-0.14129746	3
-0.1464313	-0.06787501	-0.61643332	1
-0.01071575	0.07661846	0.61273301	6
-0.03983212	-0.04318918	0.03573394	5
-0.05296049	-0.22069862	0.61858493	5
0.3930847	0.54350936	0.31892255	4
0.03748034	-0.04940912	-0.47803083	0
0.18867564	0.11763296	-0.44085583	2
0.16682628	0.2615875	0.17340414	4
-0.03784398	-0.12507318	0.30802819	5
0.01557217	-0.01211964	0.1588452	6
0.36047655	0.48085546	0.30807501	4
-0.15256675	-0.08353956	-0.15086104	3
0.00378074	-0.13178372	0.27419931	5
0.05459083	-0.05496968	-0.09310213	5
-0.00517045	-0.05355107	-0.06607971	5
-0.13304068	-0.06187043	-0.61588848	1
0.01637096	-0.03162652	-0.54497778	0
-0.04960214	-0.11422941	0.27021238	5
0.09725997	0.02541265	-0.16460051	4
0.02906031	-0.02546252	-0.51609093	0
0.26120371	0.17428334	-0.4486928	2
-0.47365057	-0.27288127	-0.0390725	3
-0.04196896	-0.09006519	0.18794619	5
-0.08293276	-0.14591886	0.43244746	5
-0.00063705	-0.03693213	0.11390878	6
-0.04857602	-0.04531525	0.10651034	5
0.37731016	0.57349658	0.31146899	4
0.32855394	0.52611488	0.32071394	4
0.22674425	0.31497201	0.19413896	4
-0.05820356	-0.19557546	0.52936822	5
0.03464814	-0.01230769	0.10622291	6
-0.05489349	-0.05556135	0.19255671	5
0.11455133	0.06044352	-0.0877521	4
0.34691668	0.27765679	-0.47066194	2
-0.21957079	-0.11991566	-0.05834872	3
0.0221946	-0.01343207	-0.12652574	6
0.39646176	0.67787415	0.26451409	4
-0.16990043	-0.09637475	-0.60372931	1
-0.00689055	-0.13673149	0.35158917	5
0.05510691	-0.04278538	-0.11710874	5
-0.40332851	-0.20988248	-0.05241039	3
-0.01346577	-0.18734238	0.49386507	5
-0.03246281	-0.14397898	0.38897413	5
-0.00715808	-0.0489932	0.27380264	6
-0.05135407	-0.1380045	0.33346838	5
0.02390603	-0.01327973	0.02514335	6
0.03827623	-0.02111455	-0.40483728	4
0.00744769	-0.05276772	-0.17194827	5
-0.03166074	-0.04110107	0.03832486	5
0.038586	-0.03957485	-0.64024907	0
-0.05153641	-0.09249397	0.28231055	5
0.03200904	-0.02678027	-0.840927	0
-0.12831183	-0.22234735	0.60289645	5
0.26445386	0.40129423	0.25829968	4
0.13101177	0.18470758	0.0954662	4
-0.04914279	-0.10985043	0.28450555	5
0.0421679	-0.03984969	-0.08453203	6
-0.0475093	-0.0780201	-0.30914843	3
0.05167549	-0.04888139	0.1074327	6
0.04042204	-0.02163775	-0.60858005	0
-0.02673222	-0.19367838	0.52037787	5
-0.44511428	-0.22069576	-0.05321909	3
0.03001528	-0.00435449	-0.32539424	4
-0.04792506	-0.14153817	0.32974836	5
0.02022795	-0.02007312	-0.17848212	5
-0.00583633	-0.05408378	-0.03243601	5
0.05230597	-0.01314911	0.19162317	6
-0.12911688	-0.27852824	0.6735298	5
-0.04027418	-0.09412128	0.21029566	5
0.0611247	-0.05211196	0.24465233	6
-0.02657471	-0.04316897	0.02509025	5
-0.06404482	-0.14044715	0.38719788	5
0.00948653	-0.04062446	-0.34223124	5
0.27289462	0.45657939	0.29666919	4
-0.00778054	-0.01525127	-0.0364741	5
0.01142046	-0.02760407	-0.18853198	5
0.3993119	0.69951802	0.2567856	4
-0.44891468	-0.22774018	-0.02683378	3
-0.20104347	-0.43821904	0.81654346	5
-0.07221177	-0.19338946	0.5212512	5
0.02364024	-0.01025085	-0.13793711	6
0.06537916	0.00589915	-0.26863444	4
-0.34042996	-0.16214053	-0.03323039	3
-0.05669557	-0.1306486	0.35028914	5
-0.0140444	-0.05129544	-0.22048147	5
0.00069368	-0.02655558	0.09495249	6
-0.02970136	-0.01401874	0.07423361	5
0.39927369	0.34823796	-0.50875843	2
-0.03439836	-0.20492142	0.59547603	5
0.16832538	0.08120705	-0.46619746	2
0.03782084	0.06755406	-0.15692872	4
-0.03201702	-0.02870625	0.06872027	5
-0.47370636	-0.23548912	-0.05475572	3
0.01310178	-0.02959551	-0.34757844	5
-0.11726297	-0.22579825	0.61235207	5
-0.12649335	-0.19018881	0.55896413	5
0.05027526	-0.03852048	-0.0011579	6
-0.0057602	-0.01606239	-0.42957067	3
-0.0518491	-0.05304098	0.1067474	5
0.18226138	0.26631922	0.15416791	4
-0.47586116	-0.25407413	-0.05681257	3
-0.19894432	-0.40990481	0.7970652	5
-0.14270607	-0.10092948	-0.18262817	3
0.0521846	0.0109907	0.34761015	6
0.02056648	-0.00083171	0.23521224	6
-0.54433852	-0.28659356	-0.07987437	3
-0.51433361	-0.26642704	-0.06988428	3
0.01022333	-0.03895945	-0.31442806	5
0.14833666	0.17331403	0.03298504	4
0.05961865	-0.0942303	0.0618636	5
0.01469505	-0.00374633	-0.09257217	5
0.03359368	-0.04789346	-0.24841081	5
0.02063341	-0.01131769	0.12349617	6
0.17704174	0.24836016	0.1467561	4
0.05805187	-0.01796674	-0.60172266	2
0.19233075	0.30875278	0.19024549	4
-0.22622375	-0.48874998	0.84258306	5
0.20879388	0.23813486	0.11857875	4
0.02233906	-0.0145633	-0.16441637	5
0.01527566	-0.00554914	0.21953183	6
-0.02057426	-0.04156322	-0.32633111	3
0.45082715	0.7900188	0.16246225	4
-0.12476157	-0.13862182	-0.14844686	3
-0.00684908	-0.05150451	-0.4085187	3
-0.17821014	-0.10281105	-0.60372919	1
0.00943962	-0.0294444	-0.46383604	0
0.39113703	0.71230233	0.26406738	4
-0.05670809	-0.21229884	0.59779602	5
-0.37775564	-0.16751938	-0.03100372	3
0.05613921	-0.04002161	0.14219287	6
0.05788163	-0.03139609	0.17543775	6
-0.03147962	-0.15335354	0.42182001	5
0.01990966	-0.08084439	-0.03216009	5
-0.02054151	-0.18639761	0.50449371	5
0.00168332	-0.05186638	-0.22949332	5
0.02757462	-0.02481085	-0.67754424	0
0.00084007	-0.0794461	-0.35166803	3
0.06051003	-0.03138669	-0.58740765	2
0.01598985	-0.03212264	-0.46851057	0
0.04273893	0.04045967	0.4565258	6
0.01788795	-0.050849	-0.4453201	3
0.26369783	0.25497985	0.19162269	4
0.17470534	0.21408542	0.09055047	4
0.20891871	0.27816382	0.14479883	4
0.01179172	-0.0717072	-0.08848228	5
0.01304985	0.00014285	0.28872865	6
-0.07427524	-0.20719087	0.56222254	5
0.03241768	-0.05724316	-0.14828604	5
-0.05518159	-0.18758644	0.50367868	5
-0.00701271	0.04426114	0.5787456	6
0.4379319	0.36317462	-0.55836254	2
-0.12623782	-0.04931466	-0.60977966	1
-0.34060881	-0.18631443	-0.05182155	3
0.36111125	0.63457978	0.30010372	4
-0.52681333	-0.27611852	-0.07677972	3
-0.06621139	-0.07822542	-0.29383096	3
-0.12408952	-0.13315058	-0.1668876	3
0.03471835	-0.04404508	-0.53104669	0
-0.60013026	-0.3233223	-0.06525541	3
-0.04633858	-0.04405522	0.09037639	5
-0.60257721	-0.31250232	-0.071546	3
0.2435313	0.33504346	0.20185757	4
0.38301855	0.32151547	-0.48620793	2
0.04732469	-0.0512549	-0.11182989	5
0.0119986	-0.05141599	-0.2917093	5
-0.00540891	-0.1338138	0.38106737	5
0.03746901	-0.04758868	-0.78790295	0
0.29700035	0.40596104	0.27165416	4
-0.00762047	-0.00871843	0.01466521	5
0.00817895	-0.03314471	-0.68994111	0
-0.03426186	-0.18984206	0.52399492	5
0.31107441	0.48471856	0.30614355	4
-0.07177226	-0.28141898	0.68638283	5
0.02408087	-0.02533802	-0.57705563	0
0.00264935	-0.04084405	-0.62862718	0
0.04985429	0.02767098	0.40849981	6
0.01097154	-0.03795433	-0.67257386	0
-0.06259769	-0.06085407	0.35401446	5
-0.02857498	-0.19772722	0.55428457	5
0.17454165	0.10491355	-0.43673584	2
-0.41008091	-0.19096425	-0.03138413	3
0.04247909	-0.13564107	0.27560312	5
0.04028954	0.0061962	-0.29976124	4
-0.23431788	-0.16228528	-0.05354875	3
0.00599219	-0.00923218	-0.04668525	5
0.10866997	0.0393285	-0.11926027	4
0.06611095	-0.02327826	0.27141324	6
-0.44337592	-0.22658587	-0.02907091	3
0.03155202	0.0684955	-0.15473962	4
0.00864949	-0.04247705	-0.60476875	0
0.02639309	-0.02467946	-0.40559646	4
0.06092062	-0.08843412	0.12629986	5
-0.07361054	-0.23013651	0.61658704	5
-0.06330144	-0.08201988	0.35346842	5
-0.00320333	-0.07149825	-0.02764087	5
0.05295615	-0.04811245	-0.10355847	5
-0.02868626	-0.06292992	0.13655436	5
-0.06150208	-0.07112059	-0.28058678	3
-0.39058211	-0.1782977	-0.0351928	3
-0.0171152	-0.02067146	-0.34659526	4
-0.29324058	-0.14349242	-0.05203657	3
0.01047697	0.01502996	0.39403242	6
0.36580479	0.63564461	0.29760042	4
-0.04461647	-0.0997714	0.24915957	5
-0.11749064	-0.05666729	-0.17094298	3
-0.00317333	-0.03389299	0.26146489	6
0.40649658	0.35762805	-0.53057361	2
0.03606673	-0.0902543	0.08249505	5
0.04495109	-0.03039721	-0.45629284	0
-0.34065804	-0.14757222	-0.02241053	3
-0.04562401	-0.05689078	0.24076548	5
0.30267102	0.26264685	-0.45331603	2
0.15522042	0.06748145	-0.47554302	2
0.02842181	-0.13774933	0.33023143	5
-0.28171349	-0.16749004	-0.08209975	3
0.18775994	0.36092213	0.23559016	4
-0.01266961	-0.12711711	0.26681381	5
0.03548246	-0.04611815	-0.61766446	0
0.00600316	-0.05136973	-0.43524185	3
0.36079335	0.29192951	-0.47929108	2
-0.03675078	-0.15161403	0.40291038	5
-0.00068404	-0.04776053	-0.5584141	0
-0.51259583	-0.26339963	-0.03963986	3
0.00784735	-0.00750993	0.29673952	6
0.22206676	0.23004408	0.1117484	4
-0.28571841	-0.1956677	-0.03648255	3
-0.07204387	-0.18395488	0.50009203	5
0.0403043	-0.13839863	0.25265297	5
-0.10924514	-0.13604777	0.47246388	5
-0.18188514	-0.27050462	0.7100147	5
0.26299146	0.18931188	-0.4435873	2
0.05138706	0.04037758	0.46082935	6
0.03888035	-0.00335366	0.18884853	6
0.43415201	0.65961605	0.27411684	4
0.03122407	0.05882352	0.51734984	6
0.41117981	0.6165179	0.29785588	4
0.07935077	0.0135922	-0.2382974	4
0.02003933	0.0293657	0.37968439	6
0.04560558	-0.04495402	0.06148817	6
0.35837939	0.65380079	0.29291129	4
0.00459296	-0.06455798	-0.12310329	5
0.40385535	0.3194932	-0.51262623	2
0.00889757	-0.04044517	-0.62791884	0
0.36388078	0.2570034	-0.46845481	2
0.05353546	0.08437534	-0.11819054	4
-0.63404924	-0.33749154	-0.07911474	3
0.01839544	0.00542458	0.2558066	6
0.05060867	-0.02322202	-0.62461126	2
-0.54694021	-0.28779483	-0.07099938	3
0.42287365	0.74108177	0.21299598	4
0.01923027	-0.06927875	-0.05949624	5
0.36163682	0.29467824	-0.46963495	2
-0.05647689	-0.0416842	-0.66741264	1
-0.04546282	-0.05543561	0.15864666	5
-0.01397731	-0.04646811	-0.02380895	5
-0.04258698	-0.05149988	0.0672537	5
-0.04181414	-0.05633352	0.13038293	5
0.06814049	-0.09402017	0.0222934	5
0.0573878	-0.03840124	0.16473365	6
-0.15456812	-0.09301616	-0.16138004	3
0.00415837	-0.13075915	0.34046999	5
0.00514677	-0.13570805	0.34851584	5
-0.30659702	-0.16764069	-0.07431035	3
0.00003583	-0.04553606	-0.52720469	0
0.28431034	0.25017419	-0.45422152	2
0.00171397	-0.01513728	0.35639447	6
0.06333498	0.03007277	-0.25452316	4
0.04491272	-0.04014429	0.00498813	6
0.15616786	0.04618413	-0.47653767	2
0.04786894	-0.08098997	-0.01193183	5
-0.0579058	-0.03673053	0.14435752	5
-0.01407561	-0.0046651	0.06128168	5
-0.34768462	-0.16405761	-0.03797107	3
0.13157061	0.1577705	0.00851259	4
-0.13029137	-0.13119702	-0.16799192	3
0.30765373	0.24095444	-0.45329216	2
-0.32225323	-0.21677274	-0.04001111	3
0.04649215	0.01996081	-0.26155511	4
0.36608669	0.66896594	0.28904542	4
-0.06519289	-0.14219399	0.39290637	5
-0.3954474	-0.18985847	-0.03635496	3
-0.16585162	-0.21548037	0.64221191	5
0.07670436	0.11731141	-0.02684778	4
-0.06056651	-0.20100844	0.55209005	5
-0.04800489	-0.09387405	0.27669296	5
0.03000707	-0.02589794	-0.58191305	0
0.03744559	-0.08876785	0.05867998	5
-0.25391811	-0.15184736	-0.09905687	3
-0.02380341	-0.04838067	0.02814203	5
0.0283559	-0.06222663	-0.11654563	5
-0.16053011	-0.25452313	0.67231125	5
-0.18690811	-0.10537828	-0.08730765	3
-0.44564766	-0.26100013	-0.02991074	3
-0.1942803	-0.11363403	-0.12029968	3
0.03069554	-0.00211129	0.17678879	6
0.02286238	-0.00699631	0.09575869	6
0.06002259	-0.02407004	0.22440645	6
0.02824682	0.0083365	0.22497743	6
0.2054975	0.29860377	0.17564143	4
0.44696993	0.68370283	0.24353988	4
0.10359877	0.03043144	-0.13849217	4
0.05259936	-0.04277528	-0.61119878	2
-0.05350896	-0.02450495	0.13427976	5
0.02195933	-0.13219279	0.32159206	5
-0.0821961	-0.07833224	-0.25858793	3
-0.18745205	-0.13159016	-0.12844102	3
0.04987482	-0.02082395	0.0536201	6
0.01599842	-0.02754156	-0.77158594	0
0.01336302	-0.031336	-0.28934065	5
-0.16196695	-0.2167981	0.6360836	5
0.35379779	0.58417577	0.31329772	4
0.06938612	0.00106534	0.4026894	6
-0.0262371	-0.19659072	0.57887173	5
-0.05124967	-0.04547877	0.25568473	5
-0.05739086	-0.03105616	0.09271938	5
0.34886727	0.58313733	0.31496617	4
-0.12033069	-0.32616717	0.72638905	5
-0.02872631	-0.03899761	-0.0172916	5
-0.13961877	-0.14038423	-0.14238457	3
0.05840483	0.0466913	-0.19991988	4
0.26445386	0.40129423	0.25829968	4
0.02302292	-0.02590286	-0.84420776	0
-0.43285841	-0.20701715	-0.04815639	3
-0.06876918	-0.10209721	0.36429432	5
0.46206218	0.38181517	-0.58685654	2
0.01152466	0.04652263	0.48262507	6
0.12144634	0.1795897	0.06501231	4
0.0200933	-0.0830984	0.06169443	5
0.04195977	-0.02545222	-0.51019013	0
-0.066951	-0.27747676	0.6778155	5
0.30482265	0.20099586	-0.44964722	2
-0.25418296	-0.08681056	-0.60161591	1
-0.11738972	-0.14812396	0.49880204	5
0.05724311	0.02468415	-0.26156795	4
0.05206506	-0.04387019	0.03127344	6
-0.01384711	-0.06064164	-0.13022663	5
0.00155732	-0.08632801	-0.35701549	3
0.01131225	-0.03070275	-0.72154629	0
0.02357124	-0.02597267	-0.75478232	0
0.06695817	-0.00505452	0.35500616	6
-0.49975806	-0.2704806	-0.05720023	3
0.0166202	0.04560806	-0.22402535	4
0.02070452	-0.13015273	0.34890148	5
-0.01035943	0.07028734	0.61010528	6
0.01534321	0.00733297	0.3252095	6
-0.00744099	-0.10054131	0.14218363	5
0.29203248	0.49610314	0.31278014	4
-0.0635881	-0.06999865	-0.26316768	3
-0.20718311	-0.43619257	0.81480825	5
-0.0897927	-0.07608175	-0.2388901	3
-0.27409235	-0.14280802	-0.06823117	3
0.12474509	0.16106257	0.02384193	4
0.04669921	0.07754578	-0.14897634	4
-0.03078341	-0.10226354	0.20500088	5
-0.10679106	-0.09473081	-0.22061436	3
0.0581968	0.02573519	-0.26694247	4
0.16454336	0.24267946	0.17872521	4
0.04221643	0.05930271	0.5266211	6
-0.01990864	-0.10603178	0.15740921	5
-0.1324591	-0.27497923	0.67006463	5
0.04168209	-0.08500271	-0.00386787	5
-0.01903214	0.07254129	0.65551627	6
0.02542567	-0.06553058	-0.19030116	5
0.09243733	0.02330588	-0.50733626	2
0.05582185	0.00146554	-0.31951785	4
0.02596312	-0.00932669	-0.37307653	4
0.09378208	0.06852657	-0.15470421	4
-0.5289284	-0.29367107	-0.04508821	3
0.01869741	-0.01154142	-0.10126359	6
-0.30144313	-0.15227537	-0.06031056	3
0.07242319	0.07964132	-0.12939283	4
0.06838343	0.02191785	0.4243691	6
0.03609094	-0.02680255	-0.85489202	0
-0.0661292	-0.11085429	0.34539217	5
0.06419908	0.0997618	-0.0875575	4
-0.01050683	-0.01336303	-0.04932547	5
0.01224581	-0.02151356	-0.20495287	5
0.21710356	0.1406056	-0.44610736	2
0.21600164	0.13830991	-0.44182327	2
0.00281101	-0.04050393	-0.6102187	0
0.01128545	-0.01223346	-0.36063126	4
-0.00109744	-0.04357873	0.36007008	6
0.02096151	-0.04875362	-0.47966692	0
0.04179256	-0.02789696	-0.39523891	4
0.06558129	-0.05423429	-0.07478721	5
-0.45878991	-0.25224355	-0.03633059	3
-0.01028143	-0.15294403	0.43324256	5
0.04550329	-0.03130122	-0.18380152	5
-0.04598086	-0.06344054	0.16397361	5
0.02117162	-0.01051283	-0.34890935	4
0.0086611	-0.02316423	-0.14103401	5
0.0462441	0.07072804	-0.15395762	4
-0.08895997	-0.13061734	0.41515657	5
0.03393669	-0.02659256	-0.03009053	6
-0.04487539	-0.05198761	0.07219984	5
0.09260162	0.14381289	0.02388763	4
-0.17526138	-0.10132123	-0.13341387	3
-0.13171412	-0.1387089	0.52863282	5
0.05053167	-0.00328908	-0.34836709	4
-0.01118977	0.05250613	0.59945798	6
-0.07254758	-0.210169	0.57327724	5
-0.09265847	-0.15169558	0.44681969	5
0.04945875	-0.02738458	-0.1814364	5
-0.10098562	-0.20080744	0.54789251	5
0.02438174	-0.00587406	0.11576051	6
0.20385472	0.27439815	0.1433951	4
-0.02901566	-0.07387105	-0.34841433	3
-0.02304277	-0.05060542	-0.3339709	3
0.04160782	-0.01670599	-0.39019194	4
-0.15682203	-0.0623521	-0.59385777	1
0.01858612	-0.01756382	-0.28123245	5
-0.00094291	-0.02422677	-0.05791923	5
0.3716453	0.31147718	-0.48604399	2
-0.13200296	-0.36204436	0.75879115	5
-0.41034028	-0.24145821	-0.01341898	3
0.07924787	0.03566778	-0.2132834	4
-0.34056601	-0.13574715	-0.65277803	1
-0.06635233	-0.26512253	0.65806508	5
0.16135523	0.21456133	0.13534635	4
-0.06438484	-0.13900675	0.35730299	5
0.06480883	0.02838962	-0.26087067	4
0.0142256	0.05884494	0.52541268	6
-0.0426082	-0.05242695	0.21247494	5
-0.03993021	-0.06386562	0.08549534	5
-0.00101326	0.02128531	0.47100753	6
-0.00481563	-0.19354391	0.5111081	5
0.03026233	-0.02182004	-0.0019752	6
-0.00980279	-0.18869719	0.51281333	5
0.21947381	0.08666784	-0.46757033	2
0.16871847	0.22803043	0.11174856	4
-0.20742993	-0.11805535	-0.07535554	3
-0.05522369	-0.18195961	0.49021953	5
-0.01032998	-0.04380436	-0.37440789	3
-0.01064921	-0.06084232	-0.37731785	3
-0.03055731	-0.1436501	0.36567158	5
0.07826279	0.04739453	-0.21831939	4
0.05739444	-0.09278356	0.03526898	5
-0.21096638	-0.08472616	-0.60731941	1
-0.14603981	-0.19397658	0.59725046	5
0.22348443	0.35275918	0.21759218	4
