-0.1696858	-0.01952547	-0.15160201	3
-0.4105345	-0.11605223	-0.00100523	3
-0.32242	-0.0446307	-0.04553906	3
-0.23964983	-0.02117126	-0.10678693	3
-0.03120319	-0.00023141	-0.39338571	3
-0.35962826	-0.06570647	-0.02793992	3
0.01596615	-0.01017411	-0.48579302	3
-0.4158181	-0.13394779	0.01318043	3
-0.25342336	-0.04529613	-0.08783914	3
-0.36221492	-0.08439582	-0.02263263	3
-0.0645642	-0.00173865	-0.3182213	3
-0.42859158	-0.07541966	-0.00588849	3
-0.36713251	-0.09263723	-0.01779259	3
-0.19057877	-0.00657632	-0.15255319	3
-0.06222164	0.0047001	-0.32449263	3
-0.55656034	-0.16808695	-0.02682338	3
-0.13052878	-0.01120804	-0.2067309	3
-0.19289628	-0.02267083	-0.14518419	3
-0.53031331	-0.13906446	-0.01820901	3
-0.02327513	0.01965583	-0.42716029	3
-0.33703408	-0.08895268	-0.02456594	3
-0.22407182	-0.03597154	-0.11143343	3
-0.4397552	-0.10286903	-0.00630541	3
0.02149849	0.01986962	-0.4742361	3
-0.07599141	0.01988564	-0.30244702	3
-0.21730292	0.00111005	-0.13596849	3
-0.06497069	0.04712579	-0.33105859	3
-0.10166781	0.00749815	-0.26164493	3
-0.56067586	-0.18793997	-0.01884688	3
-0.07495058	-0.0094007	-0.28706977	3
-0.18120025	-0.00562962	-0.16043936	3
-0.12845048	0.00812166	-0.22544438	3
-0.07364628	0.04811715	-0.295807	3
-0.06361664	0.00865755	-0.34322289	3
-0.37539706	-0.06647745	-0.02193716	3
-0.08199484	-0.01791863	-0.20543791	3
-0.14653136	-0.02302176	-0.15020558	3
-0.01224595	0.04518317	-0.38844189	3
-0.15336499	0.02871914	-0.19277583	3
-0.28972632	-0.06238743	-0.05887961	3
-0.06462017	0.02816909	-0.32748955	3
-0.52475321	-0.14580068	-0.01428504	3
-0.10062155	0.00500935	-0.2685937	3
-0.11888939	-0.03624003	-0.17080103	3
-0.47102168	-0.15556736	0.01748174	3
-0.38518551	-0.04826442	-0.02423165	3
-0.42968518	-0.10965873	-0.005006	3
-0.42607284	-0.13930848	0.01710177	3
-0.11510148	-0.00170801	-0.22117124	3
-0.12622984	-0.00039022	-0.22840779	3
-0.51405466	-0.12411774	-0.00933428	3
-0.11198973	0.00737649	-0.25549001	3
-0.00041315	-0.01226236	-0.46634457	3
-0.01971058	-0.01279556	-0.41582781	3
-0.58663815	-0.21065247	-0.01772103	3
-0.00728434	0.00672154	-0.44641384	3
-0.08869684	0.03218806	-0.28213	3
-0.32962492	-0.05015198	-0.04288	3
-0.08294203	0.02039945	-0.29286963	3
-0.46027333	-0.13179976	-0.00019531	3
-0.27248508	-0.07600409	-0.0324905	3
-0.02637985	0.01881941	-0.40411308	3
-0.07112043	-0.02260589	-0.24531256	3
-0.11197241	-0.00501519	-0.23595451	3
-0.26011866	-0.06695751	-0.05969114	3
-0.0412641	-0.00977136	-0.36145332	3
-0.53619957	-0.17824195	-0.00320126	3
-0.19240421	-0.01536284	-0.14250839	3
-0.11677717	0.01994283	-0.24505211	3
-0.13273686	0.00955411	-0.22130464	3
-0.04395867	0.01498717	-0.37071827	3
-0.34738085	-0.07442342	-0.03070361	3
-0.07882878	0.03703679	-0.29355276	3
-0.13211438	-0.00859647	-0.1981688	3
-0.21818507	-0.00106129	-0.13161339	3
-0.07898718	-0.00583849	-0.28313792	3
-0.09304114	-0.0081914	-0.24624224	3
-0.37393311	-0.12521298	0.0028597	3
-0.08394484	0.00463136	-0.27925491	3
-0.31955877	-0.0197727	-0.04317411	3
-0.46874756	-0.13039379	-0.00356659	3
-0.13832648	-0.03380845	-0.14855987	3
-0.25118092	0.00374579	-0.10095418	3
-0.37494299	-0.1181153	-0.00033657	3
-0.10651992	0.00317428	-0.25995296	3
-0.4715502	-0.15175004	0.01451098	3
-0.3501718	-0.10446206	-0.00805644	3
-0.07882878	0.03703679	-0.29355276	3
0.00923673	-0.00033843	-0.48805127	3
-0.03986302	-0.02351015	-0.34623688	3
-0.14823428	-0.03289059	-0.14743267	3
-0.05104022	0.00545073	-0.3603029	3
-0.09188988	-0.00721525	-0.25384337	3
-0.40574959	-0.0732456	-0.01075263	3
-0.45845819	-0.10335176	-0.00627285	3
-0.20463853	0.00925811	-0.15496577	3
-0.13912578	0.00492314	-0.20919025	3
-0.39171645	-0.04924173	-0.02064282	3
-0.58527958	-0.19979507	-0.04398834	3
-0.59061843	-0.21109937	-0.00880443	3
-0.07495058	-0.0094007	-0.28706977	3
0.02089472	-0.01494394	-0.48632219	3
-0.01039419	0.01894148	-0.48065767	3
-0.13290451	-0.00116408	-0.20706806	3
-0.53979576	-0.17339297	-0.01284936	3
-0.25481051	-0.03202781	-0.09393343	3
-0.48821732	-0.14436994	-0.00326749	3
-0.43020433	-0.13670595	0.01355912	3
-0.01490853	0.02122844	-0.47258857	3
-0.04412234	0.0361995	-0.36943805	3
0.00209064	0.03604762	-0.44684893	3
-0.46353909	-0.09671809	-0.00805119	3
-0.20223796	-0.03398435	-0.12741013	3
-0.03811302	-0.0262293	-0.36067855	3
-0.00587165	0.00158149	-0.44326043	3
-0.03886373	-0.02567421	-0.35014528	3
-0.08897454	-0.01088228	-0.23688826	3
-0.04384917	0.00904805	-0.36575708	3
-0.01597943	0.0185248	-0.46285224	3
-0.42780703	-0.11480629	-0.00242357	3
-0.5217185	-0.15609495	-0.01172064	3
-0.14465706	-0.03015977	-0.12982634	3
-0.18457057	-0.00188372	-0.16074455	3
-0.55155855	-0.156876	-0.02868733	3
-0.24038914	-0.00626423	-0.10485531	3
-0.13796079	-0.01713151	-0.18988229	3
-0.24982935	0.00682755	-0.11044698	3
-0.05811469	-0.00909611	-0.32169709	3
-0.31946018	-0.07146481	-0.04205072	3
-0.1544601	-0.03057145	-0.13122691	3
-0.13560404	-0.02872688	-0.16635583	3
-0.29402605	-0.07719762	-0.03459679	3
-0.05502452	-0.00827452	-0.32690465	3
-0.41885135	-0.06549248	-0.00466325	3
-0.15821359	-0.00577459	-0.18022218	3
-0.01646524	0.03293332	-0.41557845	3
-0.40571249	-0.09862662	-0.00921426	3
-0.12292363	0.03126035	-0.24836841	3
-0.14176315	0.04203521	-0.21901065	3
-0.09154452	-0.00466751	-0.22068664	3
-0.24873346	-0.0325596	-0.09266776	3
-0.12277542	-0.00427031	-0.23100425	3
-0.51871079	-0.1593288	-0.00926425	3
-0.22063538	-0.05284681	-0.09943992	3
-0.20064466	-0.06058327	-0.10744873	3
-0.10777846	-0.01895543	-0.19331844	3
-0.6390152	-0.2568424	-0.04079503	3
-0.40826184	-0.11236078	-0.00329523	3
-0.08809169	0.01922058	-0.28618193	3
-0.02999979	0.01661308	-0.39952901	3
-0.34494972	-0.11422311	-0.00125619	3
0.02149849	0.01986962	-0.4742361	3
-0.32704759	-0.10283042	-0.00606688	3
-0.34305048	-0.08283611	-0.02839381	3
-0.37051278	-0.13123459	0.0048408	3
0.00476799	0.00741401	-0.43209374	3
-0.06076549	-0.02273629	-0.30400854	3
-0.5712955	-0.17924798	-0.03613846	3
-0.4217006	-0.09320714	-0.00855897	3
0.00535184	0.03235866	-0.44651747	3
-0.13936992	0.03800102	-0.22486995	3
-0.08746751	-0.00687066	-0.2201447	3
-0.07817505	-0.01832961	-0.23867938	3
-0.37663352	-0.10983877	-0.00570679	3
-0.23993362	-0.07903621	-0.05590243	3
-0.12597233	-0.0317938	-0.17411275	3
-0.07147934	-0.00798661	-0.29980662	3
-0.43020433	-0.13670595	0.01355912	3
0.00340329	0.02765693	-0.45362145	3
-0.13768029	-0.01794538	-0.17088544	3
0.01924214	-0.02058299	-0.48368713	3
-0.20423682	0.01479351	-0.15999232	3
-0.08590244	-0.01001944	-0.25047427	3
-0.53492641	-0.15353507	-0.01857688	3
-0.08324199	0.00791289	-0.29864833	3
-0.0797879	-0.01901154	-0.21377729	3
-0.07146414	-0.01437698	-0.24942219	3
-0.39761177	-0.07520562	-0.01348714	3
-0.18049669	-0.02675588	-0.14777093	3
-0.09755728	-0.01271421	-0.21274728	3
-0.28218216	-0.07996536	-0.01760312	3
-0.30767304	-0.0191665	-0.04579883	3
-0.10467091	-0.00417173	-0.24624445	3
-0.6032244	-0.22545072	-0.02598673	3
-0.26137552	-0.0753593	-0.04104118	3
-0.17519887	-0.00089592	-0.1687147	3
0.02508466	-0.01432239	-0.48765498	3
-0.10540282	-0.00431523	-0.2078301	3
-0.03847797	-0.0162461	-0.37155154	3
-0.19684699	0.00372943	-0.15441731	3
-0.21827558	0.01269358	-0.14903557	3
-0.04070931	0.00194746	-0.37224171	3
-0.06687311	0.00632942	-0.33845672	3
-0.09738066	0.02207971	-0.27398753	3
-0.54027271	-0.15346658	-0.02125201	3
-0.18521166	-0.00683742	-0.15674622	3
-0.13207193	0.03473873	-0.24428822	3
-0.29231757	-0.02435176	-0.05167361	3
-0.13764496	-0.01446824	-0.17914666	3
-0.25318873	-0.00442785	-0.09205375	3
-0.57325602	-0.20061707	-0.00536405	3
-0.32523885	-0.10741299	-0.00231598	3
-0.18120025	-0.00562962	-0.16043936	3
-0.27300164	-0.03934778	-0.07712331	3
-0.1684595	-0.01739503	-0.16810119	3
-0.01597743	-0.01647774	-0.41536587	3
-0.602373	-0.22668801	-0.03172153	3
-0.07822415	-0.01882419	-0.23362026	3
-0.58663815	-0.21065247	-0.01772103	3
0.00977886	0.00752347	-0.44209948	3
-0.37202802	-0.07928804	-0.02071835	3
-0.26002085	-0.07690535	-0.03689534	3
-0.1696858	-0.01952547	-0.15160201	3
-0.05179144	-0.00442484	-0.3419027	3
-0.5270102	-0.1650552	-0.01014369	3
-0.25342336	-0.04529613	-0.08783914	3
-0.06801828	0.01665292	-0.32621172	3
-0.59415859	-0.21629804	-0.01898315	3
-0.46736935	-0.14316785	0.00614563	3
-0.1790417	-0.00298116	-0.16414349	3
-0.06843466	-0.01066148	-0.2885294	3
-0.23167339	0.00721755	-0.13088138	3
-0.01114793	0.00171578	-0.43453681	3
-0.11043162	0.02238194	-0.25501123	3
-0.15421516	-0.02608399	-0.14096467	3
-0.00321395	0.00892295	-0.45091194	3
-0.09903366	-0.00827073	-0.23804387	3
-0.25890422	-0.06413009	-0.06509105	3
-0.11451045	0.00263726	-0.24581619	3
-0.35940787	-0.07008959	-0.0270812	3
-0.17531982	-0.03682692	-0.13525619	3
-0.06319679	0.0416062	-0.3386735	3
-0.2182388	-0.07217372	-0.08522677	3
-0.13391176	-0.01290149	-0.1879489	3
-0.16227598	0.01615419	-0.18199833	3
-0.37051278	-0.13123459	0.0048408	3
-0.12555541	-0.01137085	-0.21125196	3
-0.14259337	0.04848583	-0.22103649	3
-0.14137492	0.00203952	-0.205686	3
-0.13251729	-0.01690344	-0.18168494	3
-0.03874333	-0.02454525	-0.35508111	3
-0.4527092	-0.08146258	-0.01120305	3
-0.22348188	-0.00177014	-0.12597486	3
-0.54458135	-0.1719203	-0.01716817	3
-0.0949545	-0.01478429	-0.20249498	3
-0.08397321	0.00082331	-0.28889549	3
-0.45965534	-0.11430685	-0.00502613	3
-0.32684651	-0.05402172	-0.04391729	3
-0.29040173	-0.01830512	-0.0496783	3
-0.23292202	-0.02646915	-0.10824732	3
-0.06840854	0.02693624	-0.31987417	3
-0.48053086	-0.10630237	-0.00345959	3
-0.03878512	-0.00445941	-0.37630108	3
-0.22784446	0.00693074	-0.13339487	3
-0.08686411	0.03785136	-0.28474709	3
-0.07209028	0.02086552	-0.31246731	3
-0.06616709	-0.01622046	-0.25249165	3
-0.14923304	0.04263216	-0.19564915	3
-0.36344951	-0.03262035	-0.03529251	3
-0.15125765	-0.01517645	-0.18292074	3
-0.3501718	-0.10446206	-0.00805644	3
-0.16307977	-0.02397955	-0.16234374	3
-0.53852862	-0.1810586	0.00038538	3
-0.45248446	-0.15053976	0.01824361	3
-0.05398988	-0.03300285	-0.31387833	3
-0.44573596	-0.07280266	-0.01082013	3
-0.14078176	-0.02322561	-0.15318844	3
-0.58985972	-0.20854363	-0.0395813	3
-0.18477334	-0.03585425	-0.13580008	3
-0.36488643	-0.10454246	-0.00925452	3
-0.00732438	-0.00004479	-0.43890879	3
-0.0612721	0.05046807	-0.34851331	3
-0.00782164	0.01445168	-0.47706437	3
-0.1654119	-0.01365907	-0.16273546	3
-0.44722578	-0.09039711	-0.0086674	3
-0.4979822	-0.13605283	-0.00773755	3
-0.31166494	-0.10013276	-0.00453553	3
-0.37423655	-0.0469024	-0.02886656	3
-0.10606688	-0.03193943	-0.17572938	3
-0.03195842	0.0203304	-0.42421055	3
-0.45950118	-0.1519966	0.01747438	3
-0.09980141	0.03017111	-0.27233845	3
-0.06222164	0.0047001	-0.32449263	3
-0.44917765	-0.1560481	0.02135512	3
-0.2799747	-0.06915469	-0.04867088	3
-0.08059194	0.01798393	-0.29953015	3
-0.57828432	-0.2037027	-0.00712531	3
-0.12034134	-0.01361109	-0.20959322	3
-0.23256762	-0.06636827	-0.07887881	3
-0.40257132	-0.06773134	-0.01141215	3
-0.23896503	-0.07453943	-0.06374579	3
-0.05700856	0.0164055	-0.3625218	3
-0.56067586	-0.18793997	-0.01884688	3
-0.3872945	-0.06215633	-0.01813364	3
-0.06865875	-0.02208973	-0.27301884	3
-0.35804367	-0.08891804	-0.02150162	3
-0.0489526	0.00374753	-0.34642065	3
-0.16232798	-0.04708399	-0.12165207	3
-0.42986771	-0.06981411	-0.0054576	3
0.00829973	0.00435339	-0.48973498	3
-0.09087531	-0.00186588	-0.27083585	3
-0.44381422	-0.1518802	0.02033687	3
-0.01527335	0.03262182	-0.42614195	3
-0.0433034	-0.00494407	-0.3586475	3
-0.44381422	-0.1518802	0.02033687	3
-0.35019228	-0.11187689	-0.00266236	3
-0.45335218	-0.09004923	-0.00976441	3
-0.29662406	-0.0815803	-0.02627754	3
-0.07224362	-0.01178379	-0.27072647	3
-0.06910544	-0.01384691	-0.27715844	3
-0.27635118	-0.01386635	-0.06301817	3
-0.03950909	-0.02692052	-0.3371295	3
-0.18852292	-0.01380256	-0.1470747	3
-0.07839333	0.01605724	-0.30643281	3
-0.22554359	-0.03207454	-0.11405493	3
-0.07451298	0.00936397	-0.3145417	3
-0.08899602	0.00454842	-0.29260498	3
-0.10540282	-0.00431523	-0.2078301	3
-0.29662406	-0.0815803	-0.02627754	3
-0.20582075	-0.00015797	-0.14363515	3
-0.11737736	-0.00537529	-0.20822343	3
-0.07621866	-0.01155368	-0.25096935	3
-0.05049389	0.00753712	-0.37603998	3
-0.46013504	-0.09380937	-0.00924327	3
-0.14127582	-0.01781673	-0.18611583	3
-0.21298219	-0.04332205	-0.11270299	3
-0.36202177	-0.09520931	-0.01676816	3
-0.13232838	-0.03595223	-0.14942172	3
-0.21574305	-0.05420689	-0.10246152	3
-0.46634471	-0.08437029	-0.0132157	3
-0.52900916	-0.17030255	-0.00671701	3
-0.23711659	-0.05155321	-0.09083418	3
-0.47899625	-0.14345108	0.00073878	3
-0.44092795	-0.07477644	-0.00814119	3
-0.11377516	-0.00623566	-0.20542675	3
-0.31901133	-0.08991554	-0.02089438	3
-0.19409588	0.01218672	-0.16277207	3
-0.32405519	-0.06847349	-0.04216499	3
0.00661999	0.02720588	-0.45741308	3
-0.39801821	-0.05649282	-0.01457957	3
-0.11153423	0.01174897	-0.2509082	3
-0.42492154	-0.0700346	-0.00507569	3
-0.29055032	-0.07554014	-0.0367463	3
-0.36094207	-0.03813183	-0.03390267	3
-0.13513926	0.03052268	-0.22796091	3
-0.18778759	0.01067641	-0.1648612	3
-0.38206169	-0.08102299	-0.0178699	3
-0.1421088	0.00139416	-0.21043029	3
-0.23362525	0.01008868	-0.13634786	3
-0.18665196	-0.02940868	-0.14158596	3
0.00712441	0.03429662	-0.45470822	3
-0.36727959	-0.11321792	-0.00283889	3
-0.14090151	-0.02914301	-0.13449568	3
-0.06195279	0.01392236	-0.34598249	3
-0.44455507	-0.08021938	-0.00891406	3
0.02520343	-0.01909529	-0.48452538	3
-0.09154452	-0.00466751	-0.22068664	3
-0.14008886	0.02752518	-0.21452208	3
-0.34475669	-0.05552566	-0.03570157	3
-0.01501409	0.02511965	-0.42842352	3
-0.56888521	-0.19395512	-0.0218272	3
-0.08412569	-0.00747164	-0.23216631	3
-0.44210982	-0.13576822	0.00925029	3
-0.2799747	-0.06915469	-0.04867088	3
-0.10356472	-0.00088223	-0.26118952	3
-0.17247814	-0.02695303	-0.15246099	3
-0.13367201	0.01420965	-0.22302572	3
-0.2409565	0.00414151	-0.1155204	3
-0.45675057	-0.14452942	0.01222587	3
-0.2086648	-0.03805765	-0.12006903	3
-0.31575438	-0.062837	-0.04843336	3
-0.13600548	0.00213253	-0.21853705	3
0.01135217	0.02800664	-0.45838806	3
-0.32009029	-0.09515627	-0.01355489	3
-0.06314456	0.04787339	-0.338972	3
0.02316913	0.01188164	-0.44511643	3
-0.13290451	-0.00116408	-0.20706806	3
-0.04695038	0.02182081	-0.36425349	3
-0.60400426	-0.2299989	-0.04052063	3
-0.04224562	0.02114501	-0.36943924	3
-0.33887535	-0.08448067	-0.02821906	3
-0.30732766	-0.08733758	-0.02086612	3
-0.57214701	-0.18919936	-0.02933137	3
-0.08466081	0.00315231	-0.27439311	3
-0.15728138	-0.04057628	-0.13045211	3
-0.15894026	-0.01841542	-0.15720908	3
-0.066525	0.0324249	-0.32110617	3
-0.01741139	0.01400135	-0.44950655	3
-0.5257476	-0.15895638	-0.01252869	3
-0.25481051	-0.03202781	-0.09393343	3
-0.15422997	-0.02759256	-0.15814157	3
-0.01321327	0.01781414	-0.43857309	3
-0.1100462	-0.0019988	-0.2216884	3
0.00496072	-0.01229003	-0.45290166	3
-0.13681567	-0.01286066	-0.18369395	3
-0.01657402	0.01877106	-0.42859858	3
-0.45457023	-0.14018942	0.00811886	3
-0.20213914	0.02225493	-0.1672868	3
-0.18675672	0.00402581	-0.16105337	3
-0.49329686	-0.11136334	-0.00137428	3
-0.0612721	0.05046807	-0.34851331	3
-0.2103239	-0.01650262	-0.13062382	3
-0.64287364	-0.26487365	-0.04682469	3
-0.1034754	0.04216633	-0.26728094	3
-0.15421516	-0.02608399	-0.14096467	3
-0.07409266	-0.01985873	-0.25283018	3
-0.04788929	-0.03002722	-0.32520929	3
-0.58527958	-0.19979507	-0.04398834	3
-0.12372527	-0.01430261	-0.19040166	3
-0.21309771	-0.0479118	-0.10897619	3
-0.02321737	0.01337999	-0.43474185	3
-0.29040173	-0.01830512	-0.0496783	3
-0.04312398	-0.02220443	-0.33433795	3
-0.53605348	-0.14866421	-0.01977191	3
-0.32930571	-0.03339179	-0.04101487	3
-0.15725236	-0.01989186	-0.17076008	3
-0.1100462	-0.0019988	-0.2216884	3
-0.06644621	0.04275173	-0.31770867	3
-0.0933895	0.0137638	-0.28063458	3
-0.13936992	0.03800102	-0.22486995	3
-0.20410441	-0.02020795	-0.13450921	3
-0.18776888	-0.0528766	-0.11742232	3
-0.278402	-0.01015659	-0.06016719	3
-0.18457057	-0.00188372	-0.16074455	3
-0.4217006	-0.09320714	-0.00855897	3
-0.53202593	-0.1632764	-0.01406419	3
-0.09641872	-0.01944864	-0.18809447	3
-0.26388597	-0.07159548	-0.04917992	3
-0.4103502	-0.12579262	0.0064619	3
-0.09406256	0.00616642	-0.26556036	3
-0.34487703	-0.09501763	-0.01759694	3
-0.09308901	-0.00673326	-0.20301536	3
-0.03564739	-0.01882838	-0.39044309	3
-0.16202699	-0.03143913	-0.14915696	3
-0.04737674	-0.0111303	-0.3422845	3
-0.5903734	-0.21422099	-0.02344567	3
-0.26137552	-0.0753593	-0.04104118	3
-0.48424518	-0.11638137	-0.00331139	3
-0.29055032	-0.07554014	-0.0367463	3
-0.2159072	0.00896821	-0.14654197	3
-0.16500399	0.00401117	-0.1787903	3
-0.09591489	0.00069088	-0.272376	3
-0.20213914	0.02225493	-0.1672868	3
-0.01786794	0.02872144	-0.41600895	3
-0.0973165	-0.0044109	-0.21244539	3
-0.06969868	-0.01451009	-0.26432219	3
-0.35164896	-0.03584377	-0.03542498	3
-0.22456773	-0.07586168	-0.07402871	3
-0.13273686	0.00955411	-0.22130464	3
-0.23234922	-0.07278035	-0.07258195	3
-0.40257132	-0.06773134	-0.01141215	3
-0.04205318	0.00740169	-0.37115026	3
-0.05875681	-0.00310834	-0.32832444	3
-0.20736112	-0.0200992	-0.12748007	3
-0.33480501	-0.07607626	-0.03451415	3
-0.51974821	-0.17018278	0.01415174	3
-0.56944889	-0.189821	-0.0258761	3
-0.19952565	0.0140336	-0.16131796	3
-0.48314425	-0.14990492	0.0049127	3
-0.0973165	-0.0044109	-0.21244539	3
-0.47012621	-0.1384314	0.00072474	3
-0.07112043	-0.02260589	-0.24531256	3
-0.19543731	-0.0396777	-0.12874573	3
-0.23277609	-0.04636595	-0.09840619	3
-0.6462577	-0.25703961	-0.04265669	3
-0.09233375	0.00815382	-0.27375451	3
-0.65361905	-0.26540801	-0.05020392	3
-0.06462017	0.02816909	-0.32748955	3
-0.07422108	-0.00763063	-0.29104346	3
-0.15041634	-0.03043744	-0.15312965	3
-0.27691925	-0.07527941	-0.03435978	3
-0.25118092	0.00374579	-0.10095418	3
-0.444691	-0.13320635	0.00582192	3
0.03009224	-0.01700114	-0.48715505	3
-0.30043459	-0.06854066	-0.0502803	3
-0.34399134	-0.07820818	-0.0302367	3
-0.32539001	-0.09094318	-0.0209497	3
-0.07451298	0.00936397	-0.3145417	3
-0.35438973	-0.05256319	-0.03190669	3
-0.11510148	-0.00170801	-0.22117124	3
-0.13520975	0.04017457	-0.23702258	3
-0.16737209	-0.03448479	-0.1416094	3
0.02135404	0.01945885	-0.46015635	3
-0.14261886	0.04336296	-0.21177682	3
0.02317713	0.0140914	-0.4736582	3
-0.03133712	-0.00096631	-0.39780802	3
-0.47251233	-0.11938359	-0.00474242	3
-0.15351442	0.04077885	-0.19144054	3
-0.10611369	0.00680386	-0.25444722	3
-0.2799747	-0.06915469	-0.04867088	3
-0.63859791	-0.24560307	-0.0363314	3
0.00219142	0.0426289	-0.4392747	3
-0.16591124	-0.0051207	-0.18073858	3
-0.21568546	0.00491294	-0.14228837	3
-0.06863072	-0.01442695	-0.29387254	3
-0.16376173	-0.01939953	-0.15413631	3
-0.35244524	-0.11556577	-0.00077929	3
-0.33377418	-0.02410367	-0.03947015	3
-0.38594815	-0.11402645	-0.0027631	3
-0.09689375	0.01430393	-0.27377361	3
-0.36784276	-0.07477837	-0.02318506	3
-0.30304772	-0.03941406	-0.05466086	3
-0.10944975	-0.01422365	-0.18912719	3
-0.2511262	-0.06041526	-0.07398084	3
-0.08349313	-0.00261222	-0.25814602	3
-0.45201892	-0.14438386	0.01405878	3
-0.23460506	-0.06888146	-0.07492964	3
-0.26697475	-0.03809978	-0.07808582	3
-0.21929139	0.00833193	-0.14285544	3
-0.13232838	-0.03595223	-0.14942172	3
-0.31219465	-0.02646323	-0.04625813	3
-0.40478247	-0.08531495	-0.01161347	3
-0.00587165	0.00158149	-0.44326043	3
-0.21844575	-0.04783527	-0.10493753	3
-0.01284727	0.03936096	-0.42111278	3
-0.21298219	-0.04332205	-0.11270299	3
-0.09096549	0.00712189	-0.28441739	3
-0.16816542	-0.00848481	-0.16771752	3
-0.5712955	-0.17924798	-0.03613846	3
-0.36795166	-0.10935073	-0.00574359	3
-0.29231757	-0.02435176	-0.05167361	3
-0.05433175	-0.03409598	-0.30896115	3
-0.0412641	-0.00977136	-0.36145332	3
-0.05179144	-0.00442484	-0.3419027	3
-0.2672295	-0.07737379	-0.03060803	3
-0.09107242	-0.00640622	-0.20887533	3
-0.26617241	0.00343145	-0.08046058	3
-0.01114793	0.00171578	-0.43453681	3
-0.4057405	-0.10507146	-0.0067829	3
-0.10185117	-0.01053997	-0.22220363	3
-0.15372548	0.02221334	-0.19197446	3
-0.07367241	-0.02265345	-0.22713222	3
-0.21228884	-0.05803314	-0.10219575	3
-0.22055136	-0.04407326	-0.10701049	3
-0.07857534	0.00824701	-0.29630423	3
-0.11040805	0.00104631	-0.25553179	3
-0.34738085	-0.07442342	-0.03070361	3
-0.01368484	0.00313902	-0.43112451	3
-0.41533235	-0.05834594	-0.0054768	3
-0.52875513	-0.13105939	-0.02053691	3
-0.55561489	-0.1850744	-0.01664357	3
-0.58055151	-0.20605679	-0.0133606	3
-0.15114951	-0.00209594	-0.19633058	3
-0.13103448	-0.01114925	-0.1943422	3
-0.56658953	-0.19630553	-0.01356826	3
-0.23167339	0.00721755	-0.13088138	3
-0.0619829	0.00840529	-0.32728267	3
-0.1888704	-0.02276043	-0.14751481	3
-0.10835273	0.03382387	-0.26257369	3
-0.09254478	-0.0105451	-0.23011093	3
-0.34698871	-0.09091075	-0.02148411	3
-0.42573297	-0.08850852	-0.00735699	3
-0.00574246	0.01795063	-0.45726621	3
-0.07649925	-0.01916135	-0.24413021	3
-0.07262657	0.01474134	-0.32035983	3
0.00836456	-0.0069946	-0.48607084	3
-0.13292126	-0.02859654	-0.14857475	3
-0.25037253	0.00538519	-0.10559417	3
-0.10777846	-0.01895543	-0.19331844	3
-0.28003126	-0.05698203	-0.06660904	3
-0.11510148	-0.00170801	-0.22117124	3
-0.14465706	-0.03015977	-0.12982634	3
-0.00277665	0.01906153	-0.46180627	3
-0.13595971	-0.02198213	-0.18228702	3
-0.30104318	-0.02032697	-0.04739353	3
-0.60136122	-0.2259655	-0.03662221	3
-0.07925938	-0.00888877	-0.25404948	3
-0.09669395	-0.00556866	-0.20565775	3
-0.13491127	0.01876624	-0.22480872	3
-0.04963277	-0.01669	-0.32736501	3
-0.45335218	-0.09004923	-0.00976441	3
-0.50301915	-0.15431735	-0.00379785	3
-0.31271285	-0.0308118	-0.04743845	3
-0.0289143	0.0169056	-0.42405829	3
-0.05599909	0.00838019	-0.36187613	3
-0.14819652	-0.01415196	-0.17011207	3
-0.56888521	-0.19395512	-0.0218272	3
0.00123925	-0.00079469	-0.45207703	3
-0.16445792	-0.03103709	-0.13075848	3
-0.33191046	-0.1004821	-0.00953222	3
-0.24704576	0.00643547	-0.11471023	3
-0.04209856	-0.01516934	-0.35227996	3
-0.50516242	-0.1591935	-0.0001427	3
-0.03313245	0.03811127	-0.38100395	3
-0.0082735	0.04548121	-0.42705768	3
-0.01143262	0.04149627	-0.38441876	3
-0.07182377	-0.02090106	-0.25704327	3
-0.00789422	0.012037	-0.44762355	3
-0.16565409	0.00883469	-0.18023378	3
-0.27202526	-0.0745047	-0.03741309	3
-0.10998043	-0.00928379	-0.22697151	3
-0.09019785	0.0005338	-0.25440526	3
-0.08397321	0.00082331	-0.28889549	3
-0.1714339	0.01282041	-0.17561002	3
-0.4326677	-0.12354596	0.00181429	3
-0.01537609	0.04359942	-0.40593246	3
-0.1858674	-0.05746591	-0.11368783	3
-0.07077023	-0.00908377	-0.28489038	3
-0.39504713	-0.05394246	-0.01696999	3
-0.33210719	-0.09662648	-0.01407231	3
-0.5716328	-0.18521583	-0.0316558	3
-0.36488643	-0.10454246	-0.00925452	3
-0.19543731	-0.0396777	-0.12874573	3
-0.00178072	0.00013862	-0.46035364	3
-0.09128491	0.0266586	-0.28098866	3
-0.01692276	0.0070298	-0.42570743	3
-0.13645697	-0.0249781	-0.15324248	3
-0.24240303	-0.03024733	-0.09869877	3
-0.36488643	-0.10454246	-0.00925452	3
-0.38576064	-0.12450383	0.00358697	3
-0.40297794	-0.13733338	0.01524028	3
-0.10921539	-0.00630111	-0.20346637	3
-0.44156459	-0.11991525	-0.00224975	3
-0.53031331	-0.13906446	-0.01820901	3
-0.35300365	-0.08926853	-0.02208815	3
-0.48133007	-0.10144335	-0.00455397	3
-0.13569328	0.03838892	-0.24478889	3
-0.01971058	-0.01279556	-0.41582781	3
-0.32926282	-0.07498799	-0.03665266	3
